2002-09-20, 17:03, 37519.71, 2002.720,  1,  5, -2.534
2002-09-27, 14:51, 37526.62, 2002.739,  1,  0, -1.293
2002-10-03, 14:42, 37532.61, 2002.755,  1,  0, -1.427
2002-10-10, 15:20, 37539.64, 2002.774,  1,  0, -0.949
2002-10-18, 14:29, 37547.60, 2002.796,  1,  0, -0.894
2002-10-24, 15:43, 37553.65, 2002.813,  1,  0, -0.815
2002-10-31, 19:39, 37560.82, 2002.832,  1,  0, -1.613
2002-11-07, 15:36, 37567.65, 2002.851,  1,  0, -0.855
2002-11-14, 15:00, 37574.62, 2002.870,  1,  0, -0.976
2002-11-22, 15:00, 37582.62, 2002.892,  1,  0, -0.801
2002-12-05, 15:41, 37595.65, 2002.928,  1,  0, -1.133
2002-12-12, 07:09, 37602.30, 2002.946,  1,  0, -0.478
2002-12-19, 15:17, 37609.64, 2002.966,  1,  0, -1.201
2002-12-26, 15:31, 37616.65, 2002.985,  1,  0, -0.534
2003-01-03, 16:18, 37624.68, 2003.007,  1,  0, -0.618
2003-01-10, 17:25, 37631.73, 2003.027,  1,  0, -0.655
2003-01-17, 16:05, 37638.67, 2003.046,  1,  0, -0.763
2003-01-24, 19:42, 37645.82, 2003.065,  1,  0, -0.728
2003-02-13, 17:51, 37665.74, 2003.120,  1,  0, -0.624
2003-02-27, 19:18, 37679.80, 2003.158,  1,  0, -0.363
2003-03-28, 16:01, 37708.67, 2003.237,  1,  0, -0.262
2003-04-04, 15:42, 37715.65, 2003.257,  1,  0, -0.322
2003-04-10, 18:30, 37721.77, 2003.273,  1,  0, -0.137
2003-04-18, 15:34, 37729.65, 2003.295,  1,  0, -0.260
2003-05-01, 17:45, 37742.74, 2003.331,  1,  0, -0.212
2003-05-08, 15:13, 37749.63, 2003.350,  1,  0, -0.321
2003-05-15, 14:59, 37756.62, 2003.369,  1,  0, -0.120
2003-05-22, 16:49, 37763.70, 2003.388,  1,  0, -0.184
2003-05-30, 15:06, 37771.63, 2003.410,  1,  5, -0.882
2003-06-05, 14:40, 37777.61, 2003.426,  1,  0, -0.219
2003-06-13, 14:47, 37785.62, 2003.448,  1,  0, -0.376
2003-06-19, 15:36, 37791.65, 2003.465,  1,  0, -0.326
2003-06-26, 14:40, 37798.61, 2003.484,  1,  0, -0.562
2003-07-03, 15:57, 37805.66, 2003.503,  1,  0, -0.353
2003-07-10, 15:10, 37812.63, 2003.522,  1,  0, -0.835
2003-07-24, 16:36, 37826.69, 2003.561,  1,  0, -0.822
2003-07-31, 16:29, 37833.69, 2003.580,  1,  0, -1.028
2003-08-14, 15:51, 37847.66, 2003.618,  1,  0, -1.103
2003-09-04, 18:55, 37868.79, 2003.676,  1,  5, -2.461
2003-09-18, 15:59, 37882.67, 2003.714,  1,  0, -1.807
2003-09-25, 16:51, 37889.70, 2003.733,  1,  0, -1.818
2003-10-09, 19:29, 37903.81, 2003.772,  1,  0, -1.437
2003-10-16, 16:11, 37910.67, 2003.791,  1,  0, -1.239
2003-10-23, 17:40, 37917.74, 2003.810,  1,  0, -0.984
2003-10-30, 17:35, 37924.73, 2003.829,  1,  0, -1.346
2003-11-06, 17:17, 37931.72, 2003.849,  1,  0, -1.071
2003-11-13, 17:11, 37938.72, 2003.868,  1,  0, -0.779
2003-11-20, 21:21, 37945.89, 2003.887,  1,  0, -0.936
2003-11-27, 17:35, 37952.73, 2003.906,  1,  0, -0.986
2003-12-04, 18:08, 37959.76, 2003.925,  1,  0, -0.912
2003-12-18, 17:04, 37973.71, 2003.964,  1,  0, -0.628
2004-01-08, 17:36, 37994.73, 2004.021,  1,  0, -0.934
2004-01-16, 19:21, 38002.81, 2004.043,  1,  0, -0.628
2004-01-29, 19:03, 38015.79, 2004.079,  1,  0, -0.628
2004-02-05, 16:39, 38022.69, 2004.098,  1,  0, -0.392
2004-02-12, 17:21, 38029.72, 2004.117,  1,  0, -0.524
2004-02-19, 16:04, 38036.67, 2004.136,  1,  0, -0.454
2004-02-26, 17:22, 38043.72, 2004.155,  1,  0, -0.377
2004-03-04, 16:02, 38050.67, 2004.174,  1,  0, -0.429
2004-03-11, 19:08, 38057.80, 2004.193,  1,  0, -0.256
2004-03-19, 17:25, 38065.73, 2004.215,  1,  0, -0.348
2004-03-25, 18:07, 38071.75, 2004.232,  1,  0, -0.224
2004-04-01, 16:21, 38078.68, 2004.250,  1,  0, -0.324
2004-04-08, 17:30, 38085.73, 2004.270,  1,  0, -0.318
2004-04-14, 17:12, 38091.72, 2004.286,  1,  0, -0.189
2004-04-23, 16:13, 38100.68, 2004.311,  1,  0, -0.246
2004-04-28, 18:27, 38105.77, 2004.325,  1,  0, -0.153
2004-05-06, 19:24, 38113.81, 2004.346,  1,  0, -0.078
2004-05-20, 17:31, 38127.73, 2004.385,  1,  0, 0.134
2004-05-26, 16:23, 38133.68, 2004.401,  1,  0, -0.083
2004-06-02, 15:08, 38140.63, 2004.420,  1,  0, -0.076
2004-06-10, 16:48, 38148.70, 2004.442,  1,  0, -0.188
2004-06-18, 12:19, 38156.51, 2004.463,  1,  0, -0.401
2004-06-25, 16:17, 38163.68, 2004.483,  1,  0, -0.255
2004-06-30, 15:59, 38168.67, 2004.496,  1,  0, -0.488
2004-07-22, 16:05, 38190.67, 2004.556,  1,  0, -0.223
2004-07-28, 14:23, 38196.60, 2004.573,  1,  0, -0.733
2004-08-05, 11:55, 38204.50, 2004.594,  1,  0, -0.321
2004-08-11, 15:07, 38210.63, 2004.611,  1,  0, -0.924
2004-08-18, 20:49, 38217.87, 2004.631,  1,  0, -0.991
2004-08-26, 17:51, 38225.74, 2004.652,  1,  0, -1.617
2004-09-01, 15:15, 38231.64, 2004.668,  1,  0, -1.358
2004-09-08, 18:04, 38238.75, 2004.688,  1,  0, -1.543
2004-09-22, 18:41, 38252.78, 2004.726,  1,  0, -1.364
2004-10-01, 13:45, 38261.57, 2004.750,  1,  0, -1.730
2004-10-07, 15:43, 38267.65, 2004.767,  1,  0, -1.291
2004-10-13, 15:52, 38273.66, 2004.783,  1,  0, -1.399
2004-10-20, 15:32, 38280.65, 2004.802,  1,  0, -1.111
2004-10-29, 14:58, 38289.62, 2004.827,  1,  0, -1.402
2004-11-05, 15:08, 38296.63, 2004.846,  1,  0, -1.144
2004-11-12, 15:13, 38303.63, 2004.865,  1,  0, -1.252
2004-11-18, 20:02, 38309.83, 2004.882,  1,  0, -0.887
2004-11-24, 15:48, 38315.66, 2004.898,  1,  0, -1.184
2004-12-01, 14:53, 38322.62, 2004.917,  1,  0, -0.981
2004-12-08, 19:56, 38329.83, 2004.937,  1,  0, -0.885
2004-12-15, 11:32, 38336.48, 2004.955,  1,  0, -0.788
2004-12-22, 19:33, 38343.81, 2004.975,  1,  0, -0.971
2005-01-01, 20:37, 38353.86, 2005.002,  1,  0, -0.905
2005-01-05, 16:15, 38357.68, 2005.013,  1,  0, -0.564
2005-01-12, 18:11, 38364.76, 2005.032,  1,  0, -0.713
2005-01-19, 18:32, 38371.77, 2005.051,  1,  0, -0.806
2005-01-26, 20:00, 38378.83, 2005.071,  0,  9, 1.730
2005-02-02, 15:24, 38385.64, 2005.089,  1,  0, -0.467
2005-02-09, 14:58, 38392.62, 2005.109,  1,  0, -0.446
2005-02-16, 15:04, 38399.63, 2005.128,  0,  9, 1.391
2005-02-23, 15:24, 38406.64, 2005.147,  1,  0, -0.291
2005-03-02, 14:26, 38413.60, 2005.166,  1,  0, -0.271
2005-03-11, 16:33, 38422.69, 2005.191,  1,  0, -0.172
2005-03-17, 15:39, 38428.65, 2005.207,  1,  0, -0.237
2005-03-23, 18:51, 38434.79, 2005.224,  1,  0, -0.175
2005-03-30, 14:42, 38441.61, 2005.243,  1,  0, -0.117
2005-04-13, 15:22, 38455.64, 2005.281,  1,  0, -0.182
2005-04-20, 15:11, 38462.63, 2005.300,  1,  0, -0.198
2005-04-27, 14:51, 38469.62, 2005.320,  1,  0, -0.256
2005-05-05, 14:34, 38477.61, 2005.341,  1,  0, -0.048
2005-05-11, 13:38, 38483.57, 2005.358,  1,  0, -0.175
2005-05-18, 14:33, 38490.61, 2005.377,  1,  0, -0.236
2005-05-25, 17:56, 38497.75, 2005.397,  1,  0, -0.144
2005-06-02, 14:50, 38505.62, 2005.418,  1,  0, -0.296
2005-06-08, 14:17, 38511.59, 2005.435,  1,  0, -0.245
2005-06-15, 14:11, 38518.59, 2005.454,  1,  0, -0.399
2005-06-22, 13:12, 38525.55, 2005.473,  1,  0, -0.054
2005-06-29, 14:16, 38532.59, 2005.492,  1,  0, -0.244
2005-07-06, 13:16, 38539.55, 2005.511,  1,  0, -0.365
2005-07-13, 14:17, 38546.59, 2005.530,  1,  0, -0.098
2005-07-20, 12:43, 38553.53, 2005.549,  1,  0, -0.311
2005-07-28, 17:45, 38561.74, 2005.572,  1,  0, -0.400
2005-08-03, 15:16, 38567.64, 2005.588,  1,  0, -0.699
2005-08-10, 13:22, 38574.56, 2005.607,  1,  0, -0.542
2005-08-24, 15:29, 38588.65, 2005.646,  1,  0, -1.655
2005-08-31, 19:32, 38595.81, 2005.665,  1,  0, -1.533
2005-09-07, 19:08, 38602.80, 2005.684,  1,  0, -1.493
2005-09-15, 15:44, 38610.66, 2005.706,  1,  0, -1.577
2005-09-23, 14:46, 38618.61, 2005.728,  1,  0, -1.124
2005-09-28, 15:38, 38623.65, 2005.742,  1,  0, -1.253
2005-10-06, 16:54, 38631.70, 2005.764,  1,  0, -0.936
2005-10-12, 18:22, 38637.76, 2005.780,  1,  0, -1.040
2005-10-19, 17:03, 38644.71, 2005.799,  1,  0, -0.893
2005-10-28, 02:09, 38653.09, 2005.822,  1,  0, -0.977
2005-11-02, 17:39, 38658.74, 2005.838,  1,  0, -1.382
2005-11-09, 19:25, 38665.81, 2005.857,  1,  0, -1.516
2005-11-16, 18:01, 38672.75, 2005.876,  1,  0, -0.866
2005-11-23, 16:31, 38679.69, 2005.895,  1,  0, -1.030
2005-11-30, 20:43, 38686.86, 2005.915,  1,  0, -1.218
2005-12-16, 17:26, 38702.73, 2005.958,  1,  0, -0.858
2005-12-21, 15:08, 38707.63, 2005.972,  1,  0, -0.561
2005-12-28, 16:07, 38714.67, 2005.991,  2,  0, -0.907
2006-01-06, 17:39, 38723.74, 2006.016,  2,  0, -0.520
2006-01-12, 17:08, 38729.71, 2006.032,  2,  0, -0.609
2006-01-20, 16:26, 38737.68, 2006.054,  2,  0, -0.456
2006-02-01, 19:04, 38749.79, 2006.087,  2,  0, -0.508
2006-02-08, 20:27, 38756.85, 2006.106,  1,  0, -0.604
2006-02-17, 14:45, 38765.61, 2006.130,  1,  0, -0.340
2006-02-23, 19:35, 38771.82, 2006.147,  1,  0, -0.980
2006-03-01, 16:49, 38777.70, 2006.164,  1,  0, -0.222
2006-03-08, 20:00, 38784.83, 2006.183,  1,  0, -0.352
2006-03-15, 19:11, 38791.80, 2006.202,  1,  0, -0.294
2006-03-22, 18:47, 38798.78, 2006.221,  1,  0, -0.210
2006-03-31, 18:10, 38807.76, 2006.246,  1,  0, -0.239
2006-04-06, 20:08, 38813.84, 2006.263,  1,  0, -0.271
2006-04-12, 18:37, 38819.78, 2006.279,  1,  0, -0.509
2006-04-19, 19:07, 38826.80, 2006.298,  1,  0, -0.322
2006-05-10, 17:57, 38847.75, 2006.355,  1,  0, -0.343
2006-05-19, 16:20, 38856.68, 2006.380,  1,  0, -0.444
2006-05-31, 18:13, 38868.76, 2006.413,  1,  0, -0.458
2006-06-07, 17:10, 38875.71, 2006.432,  1,  0, -0.365
2006-06-16, 18:25, 38884.77, 2006.457,  1,  0, -0.614
2006-06-21, 18:49, 38889.78, 2006.471,  1,  0, -0.866
2006-06-28, 19:13, 38896.80, 2006.490,  1,  0, -0.472
2006-07-07, 14:17, 38905.59, 2006.514,  1,  5, -1.240
2006-07-12, 15:32, 38910.65, 2006.528,  1,  0, -0.627
2006-07-26, 14:56, 38924.62, 2006.566,  1,  5, -1.684
2006-08-02, 15:09, 38931.63, 2006.585,  1,  0, -0.754
2006-08-09, 15:06, 38938.63, 2006.604,  1,  0, -1.439
2006-08-16, 18:29, 38945.77, 2006.624,  1,  0, -1.197
2006-08-23, 19:20, 38952.81, 2006.643,  1,  0, -0.876
2006-09-08, 00:07, 38968.00, 2006.685,  1,  5, -2.066
2006-09-15, 14:51, 38975.62, 2006.706,  1,  0, -1.332
2006-09-21, 18:21, 38981.76, 2006.723,  1,  0, -1.987
2006-09-29, 19:56, 38989.83, 2006.745,  1,  0, -1.605
2006-10-18, 16:10, 39008.67, 2006.796,  0,  9, -0.619
2006-10-25, 19:11, 39015.80, 2006.816,  1,  0, -1.086
2006-11-04, 15:31, 39025.65, 2006.843,  1,  5, -2.168
2006-11-09, 21:02, 39030.88, 2006.857,  1,  0, -1.182
2006-11-29, 18:21, 39050.76, 2006.912,  1,  0, -0.946
2006-12-22, 15:24, 39073.64, 2006.974,  1,  0, -1.038
2006-12-27, 19:32, 39078.81, 2006.989,  1,  0, -0.763
2007-01-10, 22:35, 39092.94, 2007.027,  1,  0, -1.040
2007-01-19, 16:02, 39101.67, 2007.051,  1,  0, -0.808
2007-01-31, 20:28, 39113.85, 2007.085,  1,  0, -0.501
2007-02-08, 15:32, 39121.65, 2007.106,  1,  0, -0.945
2007-02-14, 14:27, 39127.60, 2007.122,  1,  0, -0.950
2007-02-21, 15:48, 39134.66, 2007.142,  1,  0, -0.357
2007-02-28, 20:43, 39141.86, 2007.161,  1,  0, -0.653
2007-03-07, 18:24, 39148.77, 2007.180,  1,  0, -0.734
2007-03-17, 18:03, 39158.75, 2007.208,  1,  0, -0.646
2007-03-21, 15:33, 39162.65, 2007.218,  1,  0, -0.423
2007-04-06, 19:31, 39178.81, 2007.263,  1,  0, -0.448
2007-04-11, 15:16, 39183.64, 2007.276,  1,  0, -0.506
2007-04-18, 15:45, 39190.66, 2007.295,  1,  0, -0.279
2007-04-27, 18:48, 39199.78, 2007.320,  1,  0, -0.250
2007-05-02, 19:37, 39204.82, 2007.334,  1,  0, -0.420
2007-05-09, 18:42, 39211.78, 2007.353,  1,  0, -0.261
2007-05-16, 19:19, 39218.80, 2007.372,  1,  0, -0.382
2007-05-25, 19:23, 39227.81, 2007.397,  1,  0, -0.723
2007-05-31, 15:17, 39233.64, 2007.413,  1,  0, -0.316
2007-06-08, 14:19, 39241.60, 2007.435,  1,  0, -0.251
2007-06-13, 19:15, 39246.80, 2007.449,  1,  0, -0.348
2007-06-22, 17:32, 39255.73, 2007.473,  1,  0, -0.397
2007-06-29, 17:47, 39262.74, 2007.492,  1,  0, -0.821
2007-07-05, 17:46, 39268.74, 2007.509,  1,  0, -0.441
2007-07-13, 17:20, 39276.72, 2007.531,  1,  0, -0.850
2007-07-20, 17:30, 39283.73, 2007.550,  1,  0, -0.930
2007-07-25, 17:37, 39288.73, 2007.564,  1,  0, -0.768
2007-08-03, 18:27, 39297.77, 2007.588,  1,  0, -0.528
2007-08-10, 18:20, 39304.76, 2007.608,  1,  0, -0.602
2007-08-15, 17:57, 39309.75, 2007.621,  1,  0, -0.733
2007-08-22, 19:05, 39316.80, 2007.641,  1,  0, -1.094
2007-08-30, 17:51, 39324.74, 2007.662,  1,  0, -1.058
2007-09-06, 17:36, 39331.73, 2007.681,  1,  0, -1.123
2007-09-12, 17:50, 39337.74, 2007.698,  1,  0, -1.667
2007-09-20, 17:49, 39345.74, 2007.720,  1,  0, -1.685
2007-09-27, 18:49, 39352.78, 2007.739,  1,  0, -1.597
2007-10-03, 18:08, 39358.76, 2007.755,  1,  0, -1.485
2007-10-10, 17:52, 39365.74, 2007.775,  1,  0, -1.615
2007-10-17, 18:35, 39372.77, 2007.794,  1,  0, -1.311
2007-11-01, 17:49, 39387.74, 2007.835,  1,  0, -1.000
2007-11-07, 18:40, 39393.78, 2007.851,  1,  0, -1.006
2007-11-15, 19:22, 39401.81, 2007.873,  1,  0, -0.949
2008-02-06, 15:19, 39484.64, 2008.100,  1,  0, -0.637
2008-02-12, 18:45, 39490.78, 2008.117,  1,  0, -0.561
2008-02-22, 18:49, 39500.78, 2008.144,  1,  0, -0.446
2008-03-20, 18:42, 39527.78, 2008.218,  1,  0, -0.502
2008-03-26, 17:22, 39533.72, 2008.234,  1,  0, -0.620
2008-04-02, 17:46, 39540.74, 2008.253,  1,  0, -0.337
2008-04-09, 17:23, 39547.72, 2008.272,  1,  0, -0.154
2008-04-16, 18:57, 39554.79, 2008.292,  1,  0, -0.352
2008-05-01, 17:26, 39569.73, 2008.333,  1,  0, -0.306
2008-05-21, 18:40, 39589.78, 2008.387,  1,  0, -0.138
2008-05-30, 18:09, 39598.76, 2008.412,  1,  0, -0.422
2008-06-04, 17:53, 39603.75, 2008.426,  1,  0, -0.278
2008-06-11, 18:18, 39610.76, 2008.445,  1,  0, -0.489
2008-06-20, 07:31, 39619.31, 2008.468,  1,  0, -0.269
2008-06-26, 22:26, 39625.93, 2008.486,  1,  0, -0.458
2008-07-04, 18:00, 39633.75, 2008.508,  1,  0, -0.648
2008-07-09, 18:48, 39638.78, 2008.521,  1,  0, -0.475
2008-07-16, 18:07, 39645.75, 2008.540,  1,  0, -0.681
2008-07-23, 18:06, 39652.75, 2008.559,  1,  0, -0.597
2008-07-30, 17:40, 39659.74, 2008.579,  1,  0, -0.822
2008-09-19, 14:57, 39710.62, 2008.718,  1,  0, -1.113
2008-09-24, 13:25, 39715.56, 2008.731,  1,  0, -1.625
2008-10-08, 17:16, 39729.72, 2008.770,  1,  0, -0.953
2008-10-15, 17:59, 39736.75, 2008.789,  1,  0, -1.463
2008-10-22, 17:16, 39743.72, 2008.808,  1,  0, -1.304
2008-10-29, 17:36, 39750.73, 2008.827,  1,  0, -1.193
2008-11-07, 14:54, 39759.62, 2008.851,  1,  0, -1.455
2008-11-12, 18:16, 39764.76, 2008.865,  1,  0, -1.453
2008-11-19, 18:11, 39771.76, 2008.885,  1,  0, -1.602
2008-11-26, 15:06, 39778.63, 2008.903,  1,  0, -1.257
2008-12-03, 17:16, 39785.72, 2008.923,  1,  0, -0.976
2008-12-11, 15:47, 39793.66, 2008.944,  1,  0, -1.200
2008-12-18, 19:09, 39800.80, 2008.964,  1,  0, -1.338
2008-12-24, 13:24, 39806.56, 2008.980,  1,  0, -0.834
2008-12-31, 18:47, 39813.78, 2008.999,  1,  0, -1.000
2009-01-08, 17:59, 39821.75, 2009.021,  1,  0, -0.993
2009-01-15, 15:14, 39828.63, 2009.040,  1,  0, -0.895
2009-01-28, 14:24, 39841.60, 2009.076,  2,  0, -0.822
2009-02-04, 15:28, 39848.64, 2009.095,  2,  0, -0.672
2009-02-11, 14:48, 39855.62, 2009.114,  2,  0, -0.583
2009-02-19, 15:47, 39863.66, 2009.136,  1,  0, -0.378
2009-02-25, 14:46, 39869.61, 2009.152,  1,  0, -0.376
2009-03-06, 15:37, 39878.65, 2009.177,  1,  0, -0.411
2009-03-18, 14:44, 39890.61, 2009.210,  1,  0, -0.481
2009-04-01, 17:44, 39904.74, 2009.249,  1,  0, -0.374
2009-04-08, 13:43, 39911.57, 2009.267,  1,  0, -0.469
2009-04-16, 17:57, 39919.75, 2009.290,  1,  0, 0.058
2009-04-22, 13:35, 39925.57, 2009.306,  1,  0, -0.487
2009-05-01, 15:58, 39934.66, 2009.331,  1,  0, -0.390
2009-05-08, 14:33, 39941.61, 2009.350,  1,  0, -0.433
2009-05-13, 17:08, 39946.71, 2009.364,  1,  0, -0.316
2009-05-22, 14:10, 39955.59, 2009.388,  1,  0, -0.317
2009-05-29, 14:52, 39962.62, 2009.407,  1,  0, -0.375
2009-06-10, 16:12, 39974.68, 2009.440,  1,  0, -0.420
2009-06-19, 15:32, 39983.65, 2009.465,  1,  0, -0.241
2009-06-26, 15:10, 39990.63, 2009.484,  1,  0, -0.377
2009-07-01, 15:57, 39995.66, 2009.498,  1,  0, -0.281
2009-07-08, 15:17, 40002.64, 2009.517,  1,  0, -0.591
2009-07-17, 14:10, 40011.59, 2009.541,  1,  0, -0.816
2009-07-22, 19:19, 40016.80, 2009.556,  1,  0, -0.998
2009-07-29, 17:30, 40023.73, 2009.575,  1,  0, -0.796
2009-08-06, 14:36, 40031.61, 2009.596,  1,  0, -0.705
2009-08-12, 14:27, 40037.60, 2009.613,  1,  5, -0.153
2009-08-19, 15:58, 40044.67, 2009.632,  1,  0, -1.261
2009-08-28, 14:12, 40053.59, 2009.656,  1,  5, -1.748
2009-09-04, 17:30, 40060.73, 2009.676,  1,  0, -1.549
2009-09-11, 13:54, 40067.58, 2009.695,  1,  5, -1.897
2009-09-17, 17:16, 40073.72, 2009.712,  1,  0, -1.094
2009-09-23, 14:51, 40079.62, 2009.728,  1,  0, -1.478
2009-10-01, 14:57, 40087.62, 2009.750,  1,  0, -1.196
2009-10-07, 14:21, 40093.60, 2009.766,  1,  0, -1.320
2009-10-14, 18:00, 40100.75, 2009.786,  1,  0, -1.232
2009-10-21, 15:15, 40107.64, 2009.804,  1,  0, -1.532
2009-11-04, 15:26, 40121.64, 2009.843,  1,  0, -1.122
2009-11-10, 16:02, 40127.67, 2009.859,  1,  0, -1.110
2009-11-18, 15:47, 40135.66, 2009.881,  1,  0, -1.029
2009-11-25, 17:48, 40142.74, 2009.901,  1,  0, -1.117
2010-01-13, 15:19, 40191.64, 2010.035,  1,  0, -0.822
2010-01-20, 14:53, 40198.62, 2010.054,  1,  0, -0.831
2010-02-03, 14:28, 40212.60, 2010.092,  1,  0, -0.787
2010-02-10, 15:02, 40219.63, 2010.111,  1,  0, -0.532
2010-02-17, 16:07, 40226.67, 2010.131,  1,  0, -0.500
2010-02-24, 15:37, 40233.65, 2010.150,  1,  0, -0.518
2010-03-03, 17:46, 40240.74, 2010.169,  1,  0, -0.542
2010-03-10, 16:11, 40247.67, 2010.188,  1,  0, -0.346
2010-03-17, 15:47, 40254.66, 2010.207,  1,  0, -0.259
2010-03-31, 15:25, 40268.64, 2010.246,  1,  0, -0.329
2010-04-07, 17:26, 40275.73, 2010.265,  1,  0, -0.553
2010-04-14, 18:27, 40282.77, 2010.284,  1,  0, -0.233
2010-05-05, 14:28, 40303.60, 2010.341,  1,  0, -0.243
2010-05-12, 15:10, 40310.63, 2010.361,  1,  0, -0.455
2010-05-19, 15:24, 40317.64, 2010.380,  1,  0, -0.325
2010-05-26, 15:34, 40324.65, 2010.399,  1,  0, -0.302
2010-06-02, 15:49, 40331.66, 2010.418,  1,  0, -0.382
2010-06-09, 16:11, 40338.67, 2010.437,  1,  0, -0.829
2010-06-16, 14:02, 40345.58, 2010.456,  1,  0, -0.389
2010-06-23, 15:48, 40352.66, 2010.476,  1,  0, -0.928
2010-06-30, 14:16, 40359.59, 2010.495,  1,  0, -0.941
2010-07-07, 14:37, 40366.61, 2010.514,  1,  0, -0.856
2010-07-14, 14:30, 40373.60, 2010.533,  1,  0, -0.534
2010-07-21, 15:10, 40380.63, 2010.552,  1,  0, -1.249
2010-07-29, 14:17, 40388.59, 2010.574,  1,  5, -1.666
2010-08-04, 15:02, 40394.63, 2010.591,  1,  0, -1.210
2010-08-11, 13:37, 40401.57, 2010.610,  1,  0, -0.703
2010-08-19, 15:21, 40409.64, 2010.632,  1,  0, -1.357
2010-08-25, 13:11, 40415.55, 2010.648,  1,  5, -2.381
2010-09-02, 20:50, 40423.87, 2010.671,  1,  0, -1.616
2010-09-09, 14:12, 40430.59, 2010.689,  1,  0, -1.428
2010-09-15, 15:23, 40436.64, 2010.706,  1,  0, -1.507
2010-09-22, 14:16, 40443.59, 2010.725,  1,  0, -1.456
2010-09-29, 15:09, 40450.63, 2010.744,  1,  0, -1.519
2010-10-06, 14:30, 40457.60, 2010.763,  1,  0, -1.368
2010-10-13, 15:25, 40464.64, 2010.783,  1,  0, -1.550
2010-10-27, 16:56, 40478.71, 2010.821,  1,  0, -1.131
2010-11-05, 17:28, 40487.73, 2010.846,  1,  0, -1.092
2010-11-10, 16:44, 40492.70, 2010.859,  1,  0, -1.159
2010-11-17, 16:17, 40499.68, 2010.879,  1,  0, -1.274
2010-11-24, 18:07, 40506.75, 2010.898,  1,  0, -1.235
2010-12-01, 15:45, 40513.66, 2010.917,  1,  0, -1.311
2010-12-08, 20:42, 40520.86, 2010.937,  1,  0, -1.244
2010-12-15, 17:05, 40527.71, 2010.955,  1,  0, -0.929
2010-12-22, 18:12, 40534.76, 2010.975,  1,  0, -0.467
2011-01-05, 18:25, 40548.77, 2011.013,  1,  0, -0.679
2011-01-19, 16:27, 40562.69, 2011.051,  1,  0, -0.772
2011-01-26, 15:31, 40569.65, 2011.070,  1,  0, -0.874
2011-02-17, 17:23, 40591.72, 2011.131,  1,  0, -0.874
2011-02-23, 15:08, 40597.63, 2011.147,  1,  0, -0.642
2011-03-09, 14:38, 40611.61, 2011.185,  1,  0, -0.527
2011-03-18, 15:02, 40620.63, 2011.210,  1,  0, -0.490
2011-03-23, 19:23, 40625.81, 2011.224,  1,  0, -0.683
2011-03-30, 17:41, 40632.74, 2011.243,  1,  0, -0.381
2011-04-06, 14:53, 40639.62, 2011.262,  1,  0, -0.548
2011-04-13, 15:52, 40646.66, 2011.281,  1,  0, -0.542
2011-04-20, 14:51, 40653.62, 2011.300,  1,  0, -0.458
2011-04-27, 17:09, 40660.71, 2011.320,  1,  0, -0.426
2011-05-04, 14:09, 40667.59, 2011.339,  1,  0, -0.543
2011-05-11, 15:33, 40674.65, 2011.358,  1,  0, -0.660
2011-05-18, 14:47, 40681.62, 2011.377,  1,  0, -0.406
2011-05-26, 17:47, 40689.74, 2011.399,  1,  0, -0.618
2011-06-01, 18:01, 40695.75, 2011.416,  1,  0, -0.374
2011-06-08, 17:27, 40702.73, 2011.435,  1,  0, -0.610
2011-06-16, 16:49, 40710.70, 2011.457,  1,  0, -0.418
2011-08-18, 18:53, 40773.79, 2011.630,  1,  0, -1.461
2011-08-24, 15:55, 40779.66, 2011.646,  1,  0, -1.647
2011-09-07, 13:57, 40793.58, 2011.684,  1,  0, -1.130
2011-09-15, 14:12, 40801.59, 2011.706,  1,  0, -1.304
2011-09-21, 13:58, 40807.58, 2011.722,  1,  0, -1.428
2011-09-28, 14:27, 40814.60, 2011.741,  1,  0, -1.678
2011-10-05, 13:48, 40821.57, 2011.760,  1,  0, -1.291
2011-10-12, 14:41, 40828.61, 2011.780,  1,  0, -1.319
2011-10-21, 14:24, 40837.60, 2011.804,  1,  0, -1.415
2011-10-26, 14:17, 40842.60, 2011.818,  1,  0, -1.167
2011-11-02, 13:33, 40849.56, 2011.837,  1,  0, -1.061
2011-11-17, 14:33, 40864.61, 2011.878,  1,  0, -1.139
2011-11-24, 15:28, 40871.64, 2011.898,  1,  0, -1.285
2011-12-02, 14:33, 40879.61, 2011.919,  1,  0, -1.287
2011-12-07, 16:48, 40884.70, 2011.933,  1,  0, -0.859
2011-12-14, 14:25, 40891.60, 2011.952,  1,  0, -0.986
2011-12-21, 15:46, 40898.66, 2011.972,  1,  0, -0.915
2011-12-30, 19:45, 40907.82, 2011.997,  1,  0, -0.815
2012-01-04, 16:40, 40912.69, 2012.010,  1,  0, -1.013
2012-01-11, 14:39, 40919.61, 2012.029,  1,  0, -0.729
2012-01-20, 15:25, 40928.64, 2012.054,  1,  0, -0.747
2012-01-25, 14:33, 40933.61, 2012.067,  1,  0, -0.667
2012-02-01, 17:43, 40940.74, 2012.087,  1,  0, -0.565
2012-02-09, 15:43, 40948.65, 2012.108,  1,  0, -0.517
2012-02-15, 18:03, 40954.75, 2012.125,  1,  0, -0.638
2012-03-02, 15:51, 40970.66, 2012.168,  1,  0, -0.521
2012-03-07, 15:12, 40975.63, 2012.182,  1,  0, -0.452
2012-03-16, 13:28, 40984.56, 2012.206,  1,  0, -0.334
2012-03-22, 13:34, 40990.57, 2012.223,  1,  0, -0.703
